worden	verwerpen	1869	1
worden	verwerpen	1905	1
worden	verwerpen	1933	1
worden	verwerpen	1940	1
worden	verwerven	1946	1
worden	verwezenlijken	1939	1
worden	verwezenlijken	1959	1
worden	verwijden	1984	1
worden	verwijderen	1888	1
worden	verwijderen	1999	1
worden	verwijten	1917	1
worden	verwijten	1928	1
worden	verwijten	1936	1
worden	verwijten	1948	1
worden	verwijten	1956	1
worden	verwijzen	1912	2
worden	verwijzen	1975	1
worden	verwijzen	1979	2
worden	verwijzen	1985	1
worden	verwijzen	1988	1
worden	verwijzen	1991	2
worden	verwijzen	1992	2
worden	verwisselen	1894	1
worden	verzachten	1934	1
worden	verzamelen	1959	1
worden	verzegelen	1981	1
worden	verzekeren	1910	1
worden	verzekeren	1911	1
worden	verzekeren	1952	1
worden	verzenden	1869	1
worden	verzenden	1891	1
worden	verzoeken	1979	1
worden	verzorgen	1980	1
worden	verzuimen	1875	1
worden	verzwakken	1874	1
worden	verzwijgen	1875	1
worden	vestigen	1912	1
worden	vestigen	1933	1
worden	vestigen	1956	1
worden	vieren	1840	1
worden	vieren	1906	1
worden	vieren	1936	1
worden	vieren	1956	1
worden	vieren	1959	1
worden	vieren	1989	1
worden	vinden	1841	1
worden	vinden	1846	1
worden	vinden	1860	1
worden	vinden	1871	1
worden	vinden	1875	1
worden	vinden	1896	1
worden	vinden	1902	1
worden	vinden	1911	1
worden	vinden	1931	1
worden	vinden	1936	1
worden	vinden	1938	1
worden	vinden	1940	1
worden	vinden	1949	1
worden	vinden	1956	1
worden	vinden	1958	1
worden	vinden	1959	1
worden	vinden	1975	1
worden	voeden	1857	1
worden	voegen	1896	1
worden	voelen	1895	2
worden	voelen	1979	1
worden	voelen	1980	1
worden	voeren	1847	1
worden	voeren	1869	1
worden	voeren	1874	2
worden	voeren	1880	2
worden	voeren	1891	1
worden	voeren	1895	1
worden	voeren	1898	1
worden	voeren	1906	1
worden	voeren	1911	1
worden	voeren	1918	1
worden	voeren	1922	1
worden	voeren	1937	1
worden	voeren	1956	1
worden	voeren	1979	1
worden	voeren	1992	1
worden	voeren	1999	1
worden	vol_proppen	1945	1
worden	vol_schrijven	1940	1
worden	volbrengen	1869	1
worden	volbrengen	1902	1
worden	volbrengen	1939	1
worden	voldoen	1880	1
worden	volgen	1842	1
worden	volgen	1847	1
worden	volgen	1869	1
worden	volgen	1874	1
worden	volgen	1912	1
worden	volgen	1933	1
worden	volgen	1946	1
worden	volgen	1949	1
worden	volgen	1959	1
worden	volgen	1965	1
worden	volgen	1970	1
worden	volgen	1994	1
worden	voltooien	1839	2
worden	voltrekken	1841	1
worden	voltrekken	1898	1
worden	voltrekken	1919	1
worden	voltrekken	1985	1
worden	voor_behouden	1912	1
worden	voor_bereiden	1976	1
worden	voor_dragen	1869	1
worden	voor_dragen	1904	1
worden	voor_dragen	1949	1
worden	voor_dragen	1958	1
worden	voor_houden	1874	3
worden	voor_houden	1991	1
worden	voor_leggen	1875	1
worden	voor_leggen	1911	1
worden	voor_leggen	1989	1
worden	voor_lezen	1888	1
worden	voor_lezen	1971	1
worden	voor_lichten	1933	1
worden	voor_rekenen	1997	1
worden	voor_schieten	1871	1
worden	voor_schotelen	1945	1
worden	voor_stellen	1839	1
worden	voor_stellen	1842	1
worden	voor_stellen	1869	1
worden	voor_stellen	1890	1
worden	voor_stellen	1907	1
worden	voor_stellen	1912	2
worden	voor_stellen	1925	1
worden	voor_stellen	1934	1
worden	voor_stellen	1935	1
worden	voor_stellen	1947	1
worden	voor_stellen	1950	1
worden	voor_stellen	1951	1
worden	voor_stellen	1964	1
worden	voor_stellen	1979	1
worden	voor_stellen	1980	1
worden	voor_stellen	1981	1
worden	voor_stellen	1982	1
worden	voor_stellen	1985	1
worden	voor_stellen	1989	1
worden	voor_trekken	1992	1
worden	vooraf_gaan	1902	1
worden	vooraf_gaan	1958	1
worden	vooraf_gaan	1964	1
worden	vooraf_gaan	1970	1
worden	voorbij_streven	1946	1
worden	vooronderstellen	1918	1
worden	voorop_zetten	1982	1
worden	voort_brengen	1904	1
worden	voort_brengen	1979	1
worden	voort_drijven	1892	1
worden	voort_planten	1857	1
worden	voort_zetten	1891	1
worden	voort_zetten	1945	1
worden	voort_zetten	1959	1
worden	voort_zetten	1991	1
worden	vooruit_drijven	1949	1
worden	vooruit_zetten	1964	1
worden	voorzien	1939	1
worden	voorzien	1952	1
worden	voorzien	1980	1
worden	vorderen	1871	1
worden	vorderen	1894	1
worden	vormen	1902	1
worden	vormen	1934	4
worden	vormen	1943	1
worden	vormen	1952	1
worden	vormen	1954	1
worden	vormen	1972	1
worden	vormen	1978	1
worden	vormen	1979	1
worden	vormen	1981	1
worden	vormen	1992	1
worden	vormen	1994	2
worden	vragen	1858	1
worden	vragen	1860	2
worden	vragen	1894	1
worden	vragen	1905	1
worden	vragen	1911	2
worden	vragen	1912	1
worden	vragen	1918	1
worden	vragen	1931	1
worden	vragen	1971	1
worden	vragen	1975	1
worden	vragen	1981	1
worden	vragen	1994	1
worden	vragen	1995	1
worden	vrij_geven	1957	1
worden	vrij_laten	1972	1
worden	vrij_laten	1999	1
worden	vrijen	1911	1
worden	waar_nemen	1888	1
worden	waar_nemen	1902	1
worden	waar_nemen	1945	1
worden	waarborgen	1905	1
worden	waarderen	1909	1
worden	waarderen	1994	1
worden	waarschuwen	1847	1
worden	waarschuwen	1891	1
worden	waarschuwen	1999	1
worden	wachten	1925	1
worden	wagen	1875	1
worden	wagen	1890	1
worden	wagen	1912	1
worden	wagen	1961	1
worden	weer_geven	1880	1
worden	weer_geven	1906	1
worden	weerkaatsen	1963	1
worden	weerkaatsen	1977	1
worden	weerkaatsen	1984	1
worden	weerleggen	1934	1
worden	weerleggen	1955	1
worden	weerspiegelen	1991	1
worden	weg_laten	1917	1
worden	weg_moffelen	1910	1
worden	weg_slaan	1902	1
worden	weg_slaan	1951	1
worden	weg_snijden	1970	1
worden	weg_vagen	1847	1
worden	weg_voeren	1946	1
worden	weg_voeren	1972	1
worden	weg_werpen	1964	1
worden	weg_zenden	1891	1
worden	weigeren	1841	1
worden	weigeren	1979	2
worden	wekken	1847	1
worden	wekken	1931	1
worden	wekken	1946	1
worden	wekken	1980	1
worden	weren	1945	1
worden	werken	1869	1
worden	werken	1888	1
worden	werken	1905	1
worden	werken	1950	1
worden	werken	1961	1
worden	werken	1978	1
worden	werken	1992	1
worden	werpen	1909	1
worden	weten	1929	1
worden	wettigen	1964	1
worden	weven	1957	1
worden	wijden	1940	1
worden	wijden	1959	3
worden	wijden	1979	1
worden	wijzen	1846	1
worden	wijzen	1871	1
worden	wijzen	1894	1
worden	wijzen	1910	3
worden	wijzen	1912	3
worden	wijzen	1931	1
worden	wijzen	1959	1
worden	wijzen	1979	2
worden	wijzen	1980	1
worden	wijzigen	1871	1
worden	wijzigen	1875	1
worden	wijzigen	1912	1
worden	wijzigen	1933	1
worden	wijzigen	1959	1
worden	wijzigen	1960	1
worden	wikkelen	1847	1
worden	winnen	1905	1
worden	winnen	1934	1
worden	winnen	1951	1
worden	winnen	1957	1
worden	wisselen	1895	1
worden	zaniken	1997	1
worden	zegenen	1860	1
worden	zegenen	1917	1
worden	zeggen	1842	1
worden	zeggen	1857	1
worden	zeggen	1871	2
worden	zeggen	1880	1
worden	zeggen	1894	1
worden	zeggen	1898	1
worden	zeggen	1911	2
worden	zeggen	1924	1
worden	zeggen	1926	1
worden	zeggen	1936	1
worden	zeggen	1946	1
worden	zeggen	1948	3
worden	zeggen	1951	1
worden	zeggen	1952	1
worden	zeggen	1953	1
worden	zeggen	1954	1
worden	zeggen	1960	1
worden	zeggen	1961	1
worden	zeggen	1964	2
worden	zeggen	1989	1
worden	zeggen	1992	1
worden	zeggen	1994	3
worden	zenden	1837	1
worden	zenden	1896	1
worden	zenden	1939	1
worden	zenden	1977	1
worden	zetten	1880	1
worden	zetten	1922	1
worden	zetten	1949	1
worden	zetten	1964	1
worden	zetten	1978	1
worden	zetten	1979	1
worden	zetten	1989	1
worden	zetten	1992	1
worden	zien	1891	1
worden	zien	1909	2
worden	zien	1911	1
worden	zien	1926	1
worden	zien	1937	1
worden	zien	1947	1
worden	zien	1951	1
worden	zien	1953	1
worden	zien	1978	1
worden	zien	1994	2
worden	zien	1999	1
worden	zingen	1892	1
worden	zingen	1945	1
worden	zinspelen	1846	1
worden	zinspelen	1875	1
worden	zinspelen	1951	1
worden	zinspelen	1985	2
worden	zitten	1999	1
worden	zoeken	1874	1
worden	zoeken	1911	1
worden	zoeken	1926	1
worden	zoeken	1980	1
worden	zoenen	1951	1
worden	zondigen	1928	1
worden	zorgen	1905	1
worden	zorgen	1987	1
worden	zorgen	1997	1
worden	zuiveren	1920	1
worden	zweren	1997	1
worden	ëxemplificeren	1964	1
worden	ïgnoreren	1946	1
zeggen	achterhalen	1962	2
zeggen	bespringen	1896	1
zeggen	hebben	1941	1
zeggen	ijveren	1874	1
zeggen	scheppen	1894	1
zeggen	uit_maken	1962	1
zeggen	vermoorden	1949	1
zetten	denken	1940	1
zetten	denken	1991	1
zetten	piekeren	1964	1
zien	aan_draven	1977	1
zien	aan_komen	1906	1
zien	aan_komen	1910	2
zien	aan_komen	1949	1
zien	aan_lichten	1842	1
zien	aan_treden	1949	1
zien	aanduisteren	1936	1
zien	achtervolgen	1909	1
zien	af_beelden	1925	1
zien	af_sluiten	1918	1
zien	beantwoorden	1958	1
zien	bedreigen	1895	1
zien	beklimmen	1937	1
zien	beperken	1973	1
zien	besluiten	1846	1
zien	bevredigen	1869	1
zien	bewegen	1905	1
zien	binnen_komen	1940	1
zien	binnen_sluipen	1905	1
zien	blinken	1895	1
zien	blinken	1939	1
zien	blozen	1977	1
zien	bouwen	1926	1
zien	branden	1977	1
zien	breken	1903	1
zien	brengen	1972	1
zien	dalen	1959	1
zien	dood_bloeden	1926	1
zien	dragen	1918	1
zien	dragen	1919	1
zien	dubben	1951	1
zien	dwingen	1869	1
zien	gaan	1898	1
zien	gebeuren	1875	1
zien	gebeuren	1895	1
zien	gebeuren	1957	1
zien	glimlachen	1964	1
zien	gloeien	1842	1
zien	gloren	1918	1
zien	handelen	1839	1
zien	handhaven	1939	1
zien	hangen	1905	1
zien	her_op_nemen	1920	1
zien	hijsen	1891	1
zien	huilen	1905	2
zien	huwen	1890	1
zien	klimmen	1960	1
zien	knielen	1952	1
zien	knikken	1977	1
zien	komen	1842	1
zien	komen	1898	1
zien	komen	1916	1
zien	komen	1925	2
zien	komen	1933	1
zien	komen	1938	2
zien	komen	1940	1
zien	komen	1946	1
zien	komen	1954	1
zien	kwijnen	1937	1
zien	langs_komen	1991	1
zien	leggen	1963	1
zien	liggen	1857	1
zien	liggen	1905	1
zien	liggen	1935	1
zien	liggen	1978	1
zien	liggen	1992	1
zien	lopen	1930	1
zien	lopen	1934	1
zien	lopen	1935	1
zien	lopen	1958	1
zien	lopen	1959	1
zien	lopen	1971	1
zien	lopen	1978	1
zien	machtigen	1869	1
zien	maken	1871	1
zien	maken	1907	1
zien	maken	1949	1
zien	na_dragen	1839	1
zien	naderen	1841	1
zien	naderen	1935	1
zien	nemen	1896	1
zien	noodzaken	1880	1
zien	noodzaken	1902	1
zien	om_komen	1925	1
zien	om_slaan	1992	1
zien	ontluiken	1946	1
zien	ontluiken	1959	1
zien	ontstaan	1891	1
zien	op_breken	1949	1
zien	op_dagen	1978	1
zien	op_doemen	1936	1
zien	op_duiken	1895	1
zien	op_komen	1924	1
zien	op_lossen	1973	1
zien	op_rijzen	1895	1
zien	op_rijzen	1925	1
zien	op_trekken	1978	1
zien	op_vatten	1869	1
zien	open_bloeien	1903	1
zien	openen	1871	1
zien	over_gaan	1895	1
zien	over_steken	1857	1
zien	plaatsen	1895	1
zien	plaatsen	1940	1
zien	redden	1869	1
zien	richten	1938	1
zien	rijpen	1875	1
zien	rijzen	1922	2
zien	ruimen	1982	1
zien	scharen	1948	1
zien	schudden	1946	1
zien	spelen	1905	1
zien	splijten	1957	1
zien	staan	1898	1
zien	staan	1925	2
zien	staan	1937	1
zien	staan	1957	1
zien	staan	1971	1
zien	staan	1978	1
zien	staan	1990	1
zien	steken	1978	1
zien	stijgen	1970	1
zien	teleur_stellen	1869	1
zien	ten_onder_gaan	1943	1
zien	terug_drijven	1895	1
zien	terug_keren	1895	1
zien	terug_keren	1991	1
zien	toe_nemen	1858	1
zien	toe_reiken	1925	1
zien	treuren	1904	1
zien	trouwen	1925	1
zien	uit_breiden	1912	1
zien	uit_drijven	1847	1
zien	uit_drukken	1939	1
zien	uit_varen	1951	1
zien	vallen	1841	1
zien	vallen	1890	1
zien	verbleken	1898	1
zien	verdedigen	1922	1
zien	verdubbelen	1922	1
zien	verdwijnen	1951	1
zien	verdwijnen	1956	1
zien	verdwijnen	1957	1
zien	vergrijzen	1977	1
zien	verhaspelen	1903	1
zien	verhongeren	1964	1
zien	verijdelen	1846	1
zien	verlaten	1926	1
zien	verpletteren	1841	1
zien	verplichten	1968	1
zien	verraden	1928	1
zien	verrijzen	1911	1
zien	verrijzen	1918	1
zien	verruimen	1971	1
zien	verschijnen	1846	1
zien	verschijnen	1971	2
zien	vertegenwoordigen	1937	1
zien	vervoeren	1964	1
zien	verwerken	1892	1
zien	vloeien	1959	1
zien	voor_spiegelen	1959	1
zien	voorbij_glijden	1919	1
zien	wachten	1963	1
zien	weerkaatsen	1903	1
zien	weerleggen	1922	1
zien	wenen	1926	1
zien	wisselen	1922	1
zien	worden	1890	1
zien	worden	1898	1
zien	worden	1919	1
zien	zetten	1905	1
zien	zijn	1895	1
zien	zitten	1925	2
zien	zitten	1960	2
zien	zitten	1978	1
zien	zitten	1991	2
zien	zitten	1994	1
zien	zweven	1841	1
zien	zweven	1898	1
zien	zweven	1977	1
zien	zwoegen	1842	1
zijn	aan_bevelen	1841	1
zijn	aan_bieden	1981	1
zijn	aan_breken	1875	1
zijn	aan_breken	1890	1
zijn	aan_breken	1922	1
zijn	aan_breken	1941	1
zijn	aan_breken	1978	1
zijn	aan_brengen	1902	1
zijn	aan_brengen	1906	1
zijn	aan_brengen	1912	2
zijn	aan_brengen	1964	1
zijn	aan_brengen	1994	1
zijn	aan_brengen	1997	1
zijn	aan_doen	1895	1
zijn	aan_doen	1979	4
zijn	aan_doen	1995	1
zijn	aan_duiden	1888	1
zijn	aan_duiden	1895	1
zijn	aan_duiden	1912	1
zijn	aan_duiden	1919	1
zijn	aan_duiden	1924	1
zijn	aan_duiden	1934	1
zijn	aan_duiden	1994	1
zijn	aan_geven	1871	1
zijn	aan_geven	1894	1
zijn	aan_geven	1902	1
zijn	aan_geven	1912	1
zijn	aan_geven	1917	1
zijn	aan_geven	1934	1
zijn	aan_grijpen	1953	1
zijn	aan_grijpen	1960	1
zijn	aan_halen	1903	1
zijn	aan_halen	1951	2
zijn	aan_kleden	1898	1
zijn	aan_kleden	1924	1
zijn	aan_komen	1860	1
zijn	aan_komen	1895	2
zijn	aan_komen	1896	4
zijn	aan_komen	1906	1
zijn	aan_komen	1980	1
zijn	aan_komen	1999	1
zijn	aan_landen	1924	1
zijn	aan_leggen	1860	1
zijn	aan_leggen	1933	1
zijn	aan_lopen	1935	1
zijn	aan_merken	1846	1
zijn	aan_merken	1912	1
zijn	aan_merken	1934	1
zijn	aan_nemen	1869	1
zijn	aan_nemen	1890	1
zijn	aan_nemen	1912	1
zijn	aan_nemen	1926	1
zijn	aan_nemen	1936	1
zijn	aan_nemen	1955	1
zijn	aan_richten	1842	1
zijn	aan_richten	1906	1
zijn	aan_spreken	1910	1
zijn	aan_spreken	1991	1
zijn	aan_stippen	1910	1
zijn	aan_tasten	1869	1
zijn	aan_tasten	1933	1
zijn	aan_tasten	1964	1
zijn	aan_tonen	1890	1
zijn	aan_tonen	1902	1
zijn	aan_tonen	1918	1
zijn	aan_tonen	1982	2
zijn	aan_treffen	1982	1
zijn	aan_treffen	1994	2
zijn	aan_vallen	1978	1
zijn	aan_vallen	1988	1
zijn	aan_voeren	1988	1
zijn	aan_vullen	1975	1
zijn	aan_wenden	1846	1
zijn	aan_wijzen	1840	1
zijn	aan_wijzen	1896	1
zijn	aan_wijzen	1912	1
zijn	aan_wijzen	1917	1
zijn	aan_wijzen	1918	1
zijn	aan_wijzen	1919	1
zijn	aan_wijzen	1922	2
zijn	aan_wijzen	1934	1
zijn	aan_wijzen	1959	1
zijn	aan_wijzen	1961	1
zijn	aan_wijzen	1964	1
zijn	aan_wijzen	1973	2
zijn	aan_wijzen	1980	1
zijn	aan_wijzen	1994	1
zijn	aan_zetten	1978	1
zijn	aanvaarden	1912	3
zijn	aanvaarden	1934	1
zijn	aanvaarden	1951	1
zijn	aanvaarden	1974	1
zijn	aanvaarden	1975	1
zijn	accepteren	1979	1
zijn	achten	1952	1
zijn	achten	1955	1
zijn	achter_blijven	1895	1
zijn	achter_blijven	1905	1
zijn	achter_laten	1999	1
zijn	achter_stellen	1979	1
zijn	achterhalen	1979	1
zijn	achterhalen	1988	1
zijn	achteruit_gaan	1860	1
zijn	achteruit_gaan	1975	1
zijn	achteruit_glijden	1918	1
zijn	af_bakenen	1934	1
zijn	af_bakenen	1979	1
zijn	af_beelden	1858	1
zijn	af_beelden	1874	1
zijn	af_beelden	1888	1
zijn	af_beelden	1890	1
zijn	af_beelden	1906	2
zijn	af_beelden	1912	1
zijn	af_branden	1992	1
zijn	af_breken	1847	1
zijn	af_breken	1931	1
zijn	af_breken	1964	1
zijn	af_dalen	1843	1
zijn	af_dekken	1919	1
zijn	af_dingen	1946	1
zijn	af_doen	1840	1
zijn	af_doen	1874	1
zijn	af_drijven	1910	1
zijn	af_drukken	1857	1
zijn	af_drukken	1913	1
zijn	af_drukken	1979	2
zijn	af_gaan	1955	1
zijn	af_handelen	1953	1
zijn	af_houwen	1896	1
zijn	af_keuren	1858	1
zijn	af_keuren	1871	1
zijn	af_keuren	1939	1
zijn	af_keuren	1947	1
zijn	af_knappen	1978	1
zijn	af_komen	1895	2
zijn	af_leggen	1978	1
zijn	af_leiden	1839	1
zijn	af_leiden	1857	1
zijn	af_leiden	1918	1
zijn	af_leiden	1934	1
zijn	af_leiden	1974	1
zijn	af_leiden	1979	1
zijn	af_leiden	1988	1
zijn	af_leiden	1994	1
zijn	af_lezen	1971	1
zijn	af_lopen	1860	1
zijn	af_lopen	1888	1
zijn	af_lopen	1905	1
zijn	af_lopen	1908	1
zijn	af_lopen	1910	2
zijn	af_lopen	1918	1
zijn	af_lopen	1924	1
zijn	af_lopen	1956	1
zijn	af_lopen	1999	1
zijn	af_marcheren	1860	2
zijn	af_martelen	1905	1
zijn	af_nemen	1875	1
zijn	af_nemen	1902	1
zijn	af_raden	1977	1
zijn	af_reizen	1978	1
zijn	af_rekenen	1963	1
zijn	af_ronden	1920	1
zijn	af_ronden	1957	1
zijn	af_schermen	1992	1
zijn	af_schrikken	1937	1
zijn	af_sluiten	1958	1
zijn	af_sluiten	1978	1
zijn	af_sluiten	1994	1
zijn	af_snijden	1869	1
zijn	af_snijden	1949	1
zijn	af_spelen	1847	1
zijn	af_spelen	1895	1
zijn	af_spelen	1937	1
zijn	af_spreken	1964	1
zijn	af_staan	1935	1
zijn	af_stappen	1926	1
zijn	af_stemmen	1933	1
zijn	af_stemmen	1956	1
zijn	af_stuiten	1869	1
zijn	af_treden	1922	1
zijn	af_vallen	1949	1
zijn	af_varen	1896	1
zijn	af_varen	1925	1
zijn	af_vegen	1971	1
zijn	af_werken	1874	1
zijn	af_werken	1891	1
zijn	af_wijken	1839	2
zijn	af_wijken	1910	1
zijn	af_wijken	1925	1
zijn	af_zakken	1841	1
zijn	analyseren	1940	1
zijn	anticiperen	1997	1
zijn	appliceren	1894	1
zijn	arriveren	1988	1
zijn	associëren	1986	1
zijn	baden	1938	1
zijn	bakken	1951	1
zijn	bannen	1919	1
zijn	bannen	1924	1
zijn	bannen	1940	1
zijn	baren	1993	1
zijn	baseren	1952	1
zijn	baseren	1955	1
zijn	baseren	1958	1
zijn	baseren	1964	1
zijn	baseren	1972	1
zijn	baseren	1982	1
zijn	baseren	1988	1
zijn	baseren	1992	1
zijn	baten	1979	2
zijn	beantwoorden	1918	1
zijn	beantwoorden	1975	1
zijn	beantwoorden	1979	1
zijn	bedaren	1957	1
zijn	bedelven	1857	1
zijn	bedelven	1902	1
zijn	bedenken	1841	1
zijn	bedenken	1860	1
zijn	bedenken	1880	2
zijn	bedenken	1905	1
zijn	bedenken	1926	2
zijn	bedenken	1948	1
zijn	bedenken	1995	1
zijn	bederven	1904	2
zijn	bedoelen	1888	1
zijn	bedoelen	1905	1
zijn	bedoelen	1909	1
zijn	bedoelen	1917	1
zijn	bedoelen	1926	1
zijn	bedoelen	1961	2
zijn	bedoelen	1964	2
zijn	bedoelen	1968	1
zijn	bedoelen	1979	1
zijn	bedoelen	1982	1
zijn	bedoelen	1988	2
zijn	bedoelen	1995	1
zijn	bedoelen	1999	1
zijn	bedrijven	1938	1
zijn	bedrijven	1978	1
zijn	bedrijven	1979	1
zijn	begaan	1979	2
zijn	begiftigen	1985	1
zijn	beginnen	1841	1
zijn	beginnen	1842	1
zijn	beginnen	1869	1
zijn	beginnen	1875	1
zijn	beginnen	1880	1
zijn	beginnen	1894	2
zijn	beginnen	1895	3
zijn	beginnen	1896	1
zijn	beginnen	1902	1
zijn	beginnen	1908	1
zijn	beginnen	1911	1
zijn	beginnen	1919	1
zijn	beginnen	1920	1
zijn	beginnen	1922	3
zijn	beginnen	1924	1
zijn	beginnen	1925	1
zijn	beginnen	1931	1
zijn	beginnen	1935	1
zijn	beginnen	1959	2
zijn	beginnen	1961	1
zijn	beginnen	1964	1
zijn	beginnen	1972	2
zijn	beginnen	1975	1
zijn	beginnen	1978	3
zijn	beginnen	1982	1
zijn	beginnen	1988	1
zijn	beginnen	1989	1
zijn	beginnen	1992	1
zijn	beginnen	1997	1
zijn	begraven	1896	1
zijn	begraven	1902	1
zijn	begraven	1904	1
zijn	begrenzen	1919	1
zijn	begrijpen	1860	1
zijn	begrijpen	1871	1
zijn	begrijpen	1892	1
zijn	begrijpen	1896	1
zijn	begrijpen	1912	1
zijn	begrijpen	1934	1
zijn	begrijpen	1935	1
zijn	begrijpen	1937	1
zijn	begrijpen	1940	1
zijn	begrijpen	1945	1
zijn	begroeien	1997	1
zijn	begroeten	1895	1
zijn	behandelen	1874	1
zijn	behandelen	1912	1
zijn	behangen	1841	1
zijn	behangen	1937	1
zijn	behept	1964	1
zijn	bejammeren	1857	1
zijn	bekend_maken	1857	1
zijn	bekennen	1917	1
zijn	bekennen	1925	1
zijn	bekennen	1949	1
zijn	bekennen	1982	1
zijn	bekennen	1997	1
zijn	bekeren	1860	2
zijn	bekeren	1888	1
zijn	bekeren	1935	1
zijn	bekeren	1982	1
zijn	bekijken	1993	1
zijn	bekladderen	1905	1
zijn	beklagen	1842	1
zijn	beklagen	1997	1
zijn	bekleden	1880	1
zijn	beklinken	1963	1
zijn	bekoelen	1875	1
zijn	bekomen	1837	1
zijn	bekomen	1895	1
zijn	bekomen	1939	1
zijn	bekoren	1906	1
zijn	bekorten	1934	1
zijn	bekronen	1951	1
zijn	bekronen	1971	1
zijn	belanden	1919	1
zijn	belanden	1945	1
zijn	belanden	1961	1
zijn	belanden	1964	1
zijn	belanden	1992	1
zijn	belasten	1841	1
zijn	belasten	1902	1
zijn	belasten	1937	1
zijn	belasten	1980	1
zijn	beledigen	1994	2
zijn	belenen	1926	3
zijn	beletten	1926	1
zijn	beleven	1978	1
zijn	belichamen	1912	2
zijn	belichamen	1952	1
zijn	belichamen	1953	1
zijn	belichten	1940	1
zijn	beloven	1880	1
zijn	beloven	1980	1
zijn	beloven	1988	1
zijn	bemerken	1874	1
zijn	bemerken	1949	1
zijn	beminnen	1924	1
zijn	beminnen	1937	1
zijn	benadelen	1979	3
zijn	benaderen	1936	1
zijn	bengelen	1983	1
zijn	benodigen	1940	1
zijn	benoemen	1860	1
zijn	benoemen	1959	2
zijn	bepalen	1891	1
zijn	bepalen	1896	1
zijn	bepalen	1902	1
zijn	bepalen	1912	1
zijn	bepalen	1945	1
zijn	bepalen	1955	1
zijn	bepalen	1975	1
zijn	beperken	1874	1
zijn	beperken	1953	1
zijn	beperken	1989	1
zijn	beplakken	1891	1
zijn	beplanten	1970	1
zijn	beproeven	1935	1
zijn	bereiken	1875	1
zijn	bereiken	1880	1
zijn	bereiken	1902	1
zijn	bereiken	1906	1
zijn	bereiken	1918	1
zijn	bereiken	1922	1
zijn	bereiken	1930	1
zijn	bereiken	1946	1
zijn	bereiken	1952	2
zijn	bereiken	1954	1
zijn	bereiken	1979	1
zijn	bereiken	1992	1
zijn	bereiken	1994	1
zijn	berekenen	1869	3
zijn	berekenen	1890	1
zijn	berekenen	1894	1
zijn	berekenen	1909	1
zijn	berekenen	1950	1
zijn	bergen	1895	1
zijn	beroepen	1926	1
zijn	beroven	1978	1
zijn	beschadigen	1896	1
zijn	beschadigen	1926	1
zijn	beschermen	1912	1
zijn	beschilderen	1922	1
zijn	beschoren	1922	1
zijn	beschoren	1958	1
zijn	beschouwen	1869	1
zijn	beschouwen	1902	1
zijn	beschouwen	1913	2
zijn	beschouwen	1940	1
zijn	beschouwen	1946	1
zijn	beschouwen	1956	1
zijn	beschouwen	1994	1
zijn	beschouwen	1999	1
zijn	beschrijven	1839	1
zijn	beschrijven	1840	1
zijn	beschrijven	1843	1
zijn	beschrijven	1858	1
zijn	beschrijven	1896	1
zijn	beschrijven	1960	1
zijn	beschrijven	1997	1
zijn	beschutten	1961	1
zijn	beslaan	1906	1
zijn	beslechten	1880	1
zijn	beslissen	1871	2
zijn	beslissen	1880	1
zijn	beslissen	1912	1
zijn	besluiten	1874	1
zijn	besluiten	1875	1
zijn	besluiten	1890	1
zijn	besluiten	1919	1
zijn	besluiten	1924	1
zijn	besluiten	1946	1
zijn	besluiten	1951	1
zijn	besluiten	1958	1
zijn	besmetten	1991	1
zijn	bespeuren	1860	1
zijn	bespeuren	1939	1
zijn	bespeuren	1945	1
zijn	bespeuren	1959	1
zijn	bespeuren	1964	1
zijn	bespeuren	1968	1
zijn	bespreken	1903	1
zijn	bespreken	1911	1
zijn	bespreken	1950	1
zijn	besteden	1874	2
zijn	besteden	1948	1
zijn	besteden	1953	1
zijn	besteden	1959	1
zijn	besteden	1978	1
zijn	besteden	1982	1
zijn	besteden	1994	1
zijn	bestellen	1837	1
zijn	bestemmen	1847	1
zijn	bestemmen	1869	1
zijn	bestemmen	1874	2
zijn	bestemmen	1880	1
zijn	bestemmen	1891	1
zijn	bestemmen	1905	3
zijn	bestemmen	1909	1
zijn	bestemmen	1917	1
zijn	bestemmen	1918	1
zijn	bestemmen	1922	1
zijn	bestemmen	1924	1
zijn	bestemmen	1934	1
zijn	bestemmen	1937	1
zijn	bestemmen	1975	2
zijn	bestemmen	1979	2
zijn	bestemmen	1991	1
zijn	bestemmen	1997	1
zijn	bestrijden	1931	1
zijn	bestuderen	1912	1
zijn	betogen	1985	1
zijn	betrappen	1977	1
zijn	betrekken	1905	1
zijn	betrekken	1939	1
zijn	betrekken	1975	1
zijn	betreuren	1858	1
zijn	betreuren	1869	1
zijn	betreuren	1911	1
zijn	betreuren	1934	2
zijn	betreuren	1994	1
zijn	betwijfelen	1869	1
zijn	beuren	1933	1
zijn	bevallen	1860	1
zijn	bevallen	1917	1
zijn	bevallen	1971	1
zijn	bevaren	1905	1
zijn	beveiligen	1890	1
zijn	bevelen	1860	1
zijn	bevestigen	1951	1
zijn	bevestigen	1978	1
zijn	bevoordelen	1979	1
zijn	bevorderen	1869	1
zijn	bevorderen	1934	1
zijn	bevredigen	1933	1
zijn	bevredigen	1985	1
zijn	bevrijden	1895	1
zijn	bevrijden	1902	1
zijn	bevrijden	1908	1
